STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
CN2X42;BD5CP62;CNE000000R36;20240318;1;0.1073537
CN2LUG;BP3R4H7;CNE000000RB8;20240318;1;0.0732064
CN3608;BK96BF0;CNE100003PS9;20240318;1;0.0840101
665911;6659116;BMG677491539;20240318;1;1.0
642539;6425395;CNE1000001T8;20240318;1;1.0
CN2JK4;BP3R262;CNE100000767;20240318;1;0.2
CN0065;6226576;CNE1000003W8;20240318;1;1.0
CN2I1K;BP3R4K0;CNE100000FX6;20240318;1;0.1664817
CN2H6O;BD5CPY0;CNE000000TK5;20240318;1;0.0787505
CN38IS;BMVB500;CNE100000SD1;20240318;1;0.1139601
663094;6630940;HK0257001336;20240318;1;1.0
CN2ZRR;BD6QTV6;CNE000000MS3;20240318;1;0.2
CN2DV9;BP3R336;CNE000001ND1;20240318;1;0.0962927
CN2JXH;BP3R477;CNE100001NQ2;20240318;1;0.2
CN2KL6;BP3R983;CNE000000WQ6;20240318;1;0.1268499
CN1OG4;BMGWW30;CNE100004272;20240318;1;1.0
PH254;B56HH42;KYG781631059;20240318;1;1.0
KY10TC;BLF8533;KYG1098A1013;20240318;1;1.0
610989;6109893;CNE1000004Q8;20240318;1;1.0
CN2FM2;BYQDMF9;CNE1000023J3;20240318;1;0.1487357
CN37FO;BDFS9G8;CNE100003F27;20240318;1;0.2
HK11JM;B63DLB5;HK0000077468;20240318;1;1.0
CN88N2;6460794;BMG2109G1033;20240318;1;1.0
CN2X1Z;BD5CNT1;CNE100000BP1;20240318;1;0.0864055
CN0076;B01FLR7;CNE1000003X6;20240318;1;1.0
CN1O6U;BKPQZT6;KYG8208B1014;20240318;1;1.0
CN2FBR;BS7K5P8;CNE100001T64;20240318;1;0.1721664
CN2H7P;BD5CPZ1;CNE000001527;20240318;1;0.089299
CN2K0L;BP3R4R7;CNE0000019P0;20240318;1;0.1431639
CN2TOI;BD5CBG4;CNE0000010T1;20240318;1;0.1025641
CN1O5T;BZBY9R5;KYG3165D1097;20240318;1;1.0
CN1I6O;B57JY24;CNE100000HF9;20240318;1;1.0
CN2HSA;BP3R2X9;CNE000001CS2;20240318;1;0.1129305
CN2GWD;BD5CMM7;CNE000000GF2;20240318;1;0.1218274
CN2K4P;BP3R5C9;CNE000000R69;20240318;1;0.126183
CN2PZP;BD5CB19;CNE100000SF6;20240318;1;0.0885478
CN2JH1;BZ0D003;CNE100001ZV6;20240318;1;0.0936914
CN2K3O;BP3R552;CNE100000601;20240318;1;0.1437815
HK02DG;BLFJ7Y1;KYG0146B1032;20240318;1;1.0
CN36Z7;BP91NL0;CNE100005576;20240318;1;0.2
CN2UID;BD5CKB2;CNE0000013Y5;20240318;1;0.1412429
CN24FK;6026691;CNE000000K82;20240318;1;1.0
CN0098;6291819;CNE1000002Q2;20240318;1;1.0
CN2MD0;BP3RBG5;CNE000001DQ4;20240318;1;0.2
CN8FVH;BY9D3L9;KYG8875G1029;20240318;1;1.0
CN2RC4;BD5CQ03;CNE1000000D4;20240318;1;0.0759205
CN636E;BZ169C6;CNE100002359;20240318;1;1.0
CN2HM4;BP3R295;CNE000001QZ7;20240318;1;0.0771704
CN1I7P;B297KM7;CNE1000007Z2;20240318;1;1.0
CN2JZJ;BP3R4M2;CNE1000017G1;20240318;1;0.1277955
CN2LPB;BP3R3F8;CNE1000019Y0;20240318;1;0.1712329
CN1PMB;BMXWXT6;KYG2122G1064;20240318;1;1.0
CN2EBQ;BP3R4Y4;CNE000000BQ0;20240318;1;0.1470588
CN00FE;B1JNK84;CNE100000528;20240318;1;1.0
CN2E9O;BP3R4P5;CNE000000V89;20240318;1;0.1441615
CN2WSP;BMF80Z7;CNE1000057F9;20240318;1;0.2
CN3439;BG20N99;CNE1000031P3;20240318;1;0.2
CN90PX;BGR6KX5;KYG4818G1010;20240318;1;1.0
CN30CE;BFYQHD0;CNE100002T71;20240318;1;0.2
KY10ZI;BN4MKV3;KYG6470A1168;20240318;1;1.0
CN32KO;BD5CM27;CNE000000FH0;20240318;1;0.0974817
CNE7QA;BMYR710;CNE100004QK2;20240318;1;0.1876173
CN3CCQ;BHQPSY7;CNE100003662;20240318;1;0.1005868
690580;6905808;CNE1000004K1;20240318;1;1.0
CN2EU9;BP3R9Y9;CNE000001BD6;20240318;1;0.1581444
CN8BP7;B1VKYN6;KYG245241032;20240318;1;1.0
608039;6080396;CNE1000001W2;20240318;1;1.0
CN2Y87;BD8P9J9;CNE100002FM5;20240318;1;0.0724964
656099;6560995;CNE1000002P4;20240318;1;1.0
HK00RS;6181482;BMG1368B1028;20240318;1;1.0
CN38U4;BP2DDJ1;CNE100004QL0;20240318;1;0.1359927
CN1AU4;6005504;CNE1000003J5;20240318;1;1.0
CN2DS6;BP3R2M8;CNE000001G87;20240318;1;0.1209921
CN2JL5;BP3R273;CNE000001B33;20240318;1;0.1012146
CN2PF5;BP3R8G4;CNE000001PQ8;20240318;1;0.1844451
619615;6196152;HK0267001375;20240318;1;1.0
CN90OW;BGN9715;KYG4290A1013;20240318;1;1.0
CN2RE6;BYQDNJ0;CNE1000022N7;20240318;1;0.1476378
CN34GM;BJLMPM4;CNE100003HV0;20240318;1;0.1449275
CN2D2G;BNTDT81;KYG4672N1198;20240318;1;1.0
CN2I4N;BP3R574;CNE100001NR0;20240318;1;0.1513623
CN2H3L;BD5CP84;CNE000000XM3;20240318;1;0.2
634007;6340078;BMG5320C1082;20240318;1;1.0
CN8BTB;B6WY993;KYG211081248;20240318;1;1.0
CN2JWG;BP3R466;CNE100000G29;20240318;1;0.1284797
CN40HK;BGY6SV2;CNE100001QS1;20240318;1;1.0
CN88T8;6531827;KYG3777B1032;20240318;1;1.0
CN8BWE;B1YVKN8;KYG040111059;20240318;1;1.0
PH222;B42SRM0;CNE100000FF3;20240318;1;1.0
CN2IAT;BP3R7Z6;CNE000001F21;20240318;1;0.1232033
CN35PW;BQ3RWZ8;CNE100004QD7;20240318;1;0.0990099
CN2K7S;BP3R6G0;CNE000001FG0;20240318;1;0.198544
CN24HM;6159478;CNE000000N14;20240318;1;1.0
CN67AM;BWGCFG4;CNE100001TR7;20240318;1;1.0
CN8DH1;B633D97;KYG9894K1085;20240318;1;1.0
CN259F;6835422;CNE000000GG0;20240318;1;1.0
HK12JN;BMW8R04;KYG5074A1004;20240318;1;1.0
CN2R4W;BD5CNN5;CNE100000B81;20240318;1;0.071048
678204;6782045;CNE1000002S8;20240318;1;1.0
HK00BC;B1H5082;CNE1000004R6;20240318;1;1.0
CN89HX;6333937;KYG3066L1014;20240318;1;1.0
CN2LOA;BP3R2Y0;CNE0000015R4;20240318;1;0.1594472
CN2HP7;BP3R2T5;CNE000001FW7;20240318;1;0.1246624
CN344A;BHWLWV4;CNE1000031K4;20240318;1;0.0675295
CN3417;BDF57C1;CNE100002RZ2;20240318;1;0.1416096
CN2TA4;BD5CN80;CNE100000TP3;20240318;1;0.0970089
CN0Q6V;B1L3XL6;CNE1000004X4;20240318;1;1.0
KY10UD;BNYK8H9;KYG9066F1019;20240318;1;1.0
CN1B1C;6013693;CNE1000002T6;20240318;1;0.5163746
CN2UNI;BD5CLB9;CNE0000012M2;20240318;1;0.0881446
CN2EFU;BP3R5S5;CNE000000WV6;20240318;1;0.2
CN2DXB;BP3R370;CNE000000T18;20240318;1;0.0948017
CN1IBT;B544N70;CNE100000X85;20240318;1;1.0
B1L2RC;B1L2RC2;KYG4232C1087;20240318;1;1.0
KY111L;BLC90T0;KYG532631028;20240318;1;1.0
CN2HO6;BP3R2S4;CNE000000CK1;20240318;1;0.0710143
CN2W2Z;BMXTWX4;CNE100004090;20240318;1;0.2
B01B1L;B01B1L9;KYG210961051;20240318;1;1.0
CN2HL3;BP3R240;CNE0000018G1;20240318;1;0.2
CN2R6Y;BD5CP06;CNE1000005P7;20240318;1;0.0841633
619376;6193766;KYG2108Y1052;20240318;1;1.0
CN70LR;BD8GL18;CNE1000029W3;20240318;1;1.0
CN31SV;BD5CQ36;CNE0000008L2;20240318;1;0.1300954
CN88ZE;6327587;KYG525681477;20240318;1;1.0
CN2O2R;BD5CPM8;CNE100002FC6;20240318;1;0.1359619
CN2EAP;BP3R4T9;CNE000000M15;20240318;1;0.1439539
CN0087;B60LZR6;CNE100000Q43;20240318;1;1.0
CN2DQ4;BP3R2F1;CNE0000018R8;20240318;1;0.1306336
CN42CH;BLB6P53;CNE100004YZ4;20240318;1;1.0
CN8FE0;BGQYNN1;KYG9829N1025;20240318;1;1.0
CN2JYI;BP3R4D3;CNE1000000T0;20240318;1;0.0981836
CN2HN5;BP3R2G2;CNE1000000S2;20240318;1;0.102529
HK0045;6191997;HK1093012172;20240318;1;1.0
CN35V2;BK4XS99;CNE100003LF5;20240318;1;0.2
KY10XG;BP8L269;KYG9887T1168;20240318;1;1.0
CN2DN1;BP3R239;CNE000001N05;20240318;1;0.2
HK90S2;BYYNH90;KYG5966D1051;20240318;1;1.0
CN2UZU;BD5CQ69;CNE100001526;20240318;1;0.1201923
CN88YD;6136233;KYG4402L1510;20240318;1;1.0
CN2JJ3;BP3R206;CNE1000007Q1;20240318;1;0.2
CN2LRD;BP3R433;CNE000000JM2;20240318;1;0.1729605
CN1OBZ;BZ9NS11;CNE1000031W9;20240318;1;1.0
CN00A9;B09N7M0;CNE1000002R0;20240318;1;1.0
CN2V3Z;BD5LSB5;CNE0000012K6;20240318;1;0.1615074
CN8CGZ;B2Q14Z3;KYG9431R1039;20240318;1;1.0
CN8B2K;B00XSF9;KYG8167W1380;20240318;1;1.0
CN8C7Q;B27WRM3;KYG5264Y1089;20240318;1;1.0
CN70MS;BDCFSQ5;CNE1000029Z6;20240318;1;1.0
CN2HQ8;BP3R2V7;CNE000000JP5;20240318;1;0.0655451
CN2EHW;BP3R637;CNE000001LJ2;20240318;1;0.154202
CN2VQM;BL4P3T7;CNE0000008J6;20240318;1;0.2
CN8AVC;6903556;KYG8878S1030;20240318;1;1.0
CN173A;BLD4QD0;CNE1000048K8;20240318;1;1.0
CN0OCZ;B0PH5N3;CNE100000312;20240318;1;1.0
CN3013;BD5CMT4;CNE1000000B8;20240318;1;0.0825991
CN0P6U;6707899;CNE1000001Y8;20240318;1;1.0
CN2Y54;BYW5MY8;CNE100002G76;20240318;1;0.0738643
CN0P1P;6706250;CNE100000593;20240318;1;1.0
CN2R2U;BD5CND5;CNE000001KK2;20240318;1;0.085531
CN2RA2;BD5CPP1;CNE100001QQ5;20240318;1;0.0867804
CN1H5M;6142780;CNE1000003D8;20240318;1;1.0
CN42FK;BNNJRV4;KYG3887G1091;20240318;1;1.0
CN2C9M;BPK3C96;KYG8062L1041;20240318;1;1.0
CN2JM6;BP3R2B7;CNE0000011B7;20240318;1;0.0995851
CN2LYK;BP3R4Z5;CNE000000C82;20240318;1;0.0858064
CN2XSQ;BD5CPV7;CNE100002FD4;20240318;1;0.1393081
699076;6990763;CNE1000004S4;20240318;1;1.0
CN2UXS;BD5CPS4;CNE000000040;20240318;1;0.1189532
653611;6536112;HK2388011192;20240318;1;1.0
HK90U4;BDRYVB3;KYG711391022;20240318;1;1.0
CN35X4;BJLWMG7;CNE100003NZ9;20240318;1;0.082012
CN0021;B1G1QD8;CNE1000003G1;20240318;1;1.0
CN364C;BL58M76;CNE100003RV9;20240318;1;0.1191185
650882;6218089;HK0992009065;20240318;1;1.0
CN35JQ;BP91P36;CNE1000051F2;20240318;1;0.1178088
CN2M2P;BP3R5X0;CNE000000TR0;20240318;1;0.1232033
CN2E1G;BP3R3N6;CNE0000012G4;20240318;1;0.091227
CN90QY;BGJW376;KYG596691041;20240318;1;1.0
HK00UV;6535517;BMG2113B1081;20240318;1;1.0
US61KD;BN2BD13;US98850P1093;20240318;1;1.0
CN2FVB;BD5C7Z5;CNE100000SP5;20240318;1;0.0875401
B0B8Z1;B0B8Z18;CNE1000002J7;20240318;1;1.0
CN2LK6;BP3R228;CNE100000RJ0;20240318;1;0.2
CN1IDV;B4Q1Y57;CNE100000X44;20240318;1;1.0
HK1BW9;BNMBPD9;KYG5074S1012;20240318;1;1.0
CN8GYL;BDQZP48;KYG2453A1085;20240318;1;1.0
CN0Q2R;B0Y91C1;CNE1000002N9;20240318;1;1.0
CN2GTA;BD5CM94;CNE0000011S1;20240318;1;0.1431298
CN2IWF;BP3RFJ6;CNE1000019R4;20240318;1;0.1803969
CN8AM3;6491318;KYG525621408;20240318;1;1.0
CN2R91;BD5CPL7;CNE0000016L5;20240318;1;0.0674082
697245;6972459;HK0291001490;20240318;1;1.0
CN2JP9;BP3R2P1;CNE100000SL4;20240318;1;0.1255493
CN2HWE;BP3R3P8;CNE100000957;20240318;1;0.2
HK90Q0;BDFZ4G4;KYG5313A1013;20240318;1;1.0
CN2Y32;BYWPH65;CNE100002FG7;20240318;1;0.2
CN2DU8;BP3R314;CNE000001998;20240318;1;0.1507917
672529;6725299;CNE100000502;20240318;1;1.0
CN30MO;BDZRFN4;CNE1000031T5;20240318;1;0.2
HK0157;B01YCG0;BMG0957L1090;20240318;1;1.0
CN2QJA;BD5CJX7;CNE100001RQ3;20240318;1;0.1288937
CN1IFX;B4Q4CJ6;CNE1000012B3;20240318;1;1.0
CN2OVK;BFCCQG6;CNE100001B07;20240318;1;0.1116071
CN2FIY;BZ0D1Y4;CNE100000FD8;20240318;1;0.0853242
CN2UJE;BD5CKH8;CNE100000T32;20240318;1;0.0835422
CN2TD7;BYYFJR8;CNE100001VX1;20240318;1;0.1575217
CN806D;BYZQ099;CNE100002QY7;20240318;1;1.0
CN2HYG;BP3R411;CNE1000015Y8;20240318;1;0.1033592
CN1NJ6;BYQ9774;CNE100002375;20240318;1;1.0
608169;6081690;HK0392044647;20240318;1;1.0
CN2X64;BD5CPG2;CNE000000VQ8;20240318;1;0.1328315
CN2FP5;BYQDMZ9;CNE1000022F3;20240318;1;0.1043297
CN2E6L;BP3R4G6;CNE000001NN0;20240318;1;0.1376778
CN2DWA;BP3R347;CNE100000759;20240318;1;0.2
CN57T4;BWVFT00;CNE100001YQ9;20240318;1;1.0
CN409C;B8XBQ96;CNE100001M79;20240318;1;1.0
B02ZKQ;B02ZKQ8;HK2380027329;20240318;1;1.0
CN2E4J;BP3R499;CNE0000009Y3;20240318;1;0.139958
CN0OTG;6536651;CNE100000296;20240318;1;1.0
CN2DR5;BP3R2K6;CNE1000008M8;20240318;1;0.0930377
CN805C;BD4GT29;CNE100002FK9;20240318;1;1.0
CN882H;BRXVS60;BMG0171K1018;20240318;1;1.0
CN2JDX;BP3R358;CNE100000CP9;20240318;1;0.1498501
CN32OS;BD5CP95;CNE0000008X7;20240318;1;0.1408781
CN0OK7;B04KP88;CNE1000004Y2;20240318;1;1.0
CN0OQD;B3ZVDV0;CNE100000FN7;20240318;1;1.0
CN0P2Q;6718255;CNE100000338;20240318;1;1.0
CN2M1O;BP3R5B8;CNE100000V95;20240318;1;0.083091
CN3ALX;BQKNM37;KYG6180F1081;20240318;1;1.0
CN1KDX;BK0SBL1;KYG2121Q1055;20240318;1;1.0
CN31JM;B92NYC9;CNE100001NV2;20240318;1;1.0
CN2K8T;BP3R6K4;CNE000000230;20240318;1;0.029151
CN70TZ;BYNGG26;HK0000311099;20240318;1;1.0
CN2N4S;BRTL411;CNE100001FR6;20240318;1;0.0741656
HK522A;BYYMZN7;KYG2118M1096;20240318;1;1.0
CN2H5N;BD5CPW8;CNE0000000T2;20240318;1;0.0900225
CN1022;B433995;CNE100000Q35;20240318;1;1.0
CN8FH3;BH4TZ73;KYG371091086;20240318;1;1.0
CN8FF1;BH7HM06;KYG2116J1085;20240318;1;1.0
CN2XOM;BD5M1G4;CNE000000MD5;20240318;1;0.1772002
CN67BN;BD31M48;CNE1000027F2;20240318;1;1.0
CN268F;B5730Z1;CNE100001922;20240318;1;1.0
CN31IL;B92NYF2;CNE100001NT6;20240318;1;1.0
CN89O4;BMMV2K8;KYG875721634;20240318;1;1.0
CN2K5Q;BP3R5G3;CNE0000016S0;20240318;1;0.2
CN2E3I;BP3R488;CNE0000017H1;20240318;1;0.1340483
609967;6099671;CNE1000006Z4;20240318;1;1.0
CN67CO;BYZJV17;SG9999015267;20240318;1;1.0
KY10YH;BMB5YK5;KYG465871120;20240318;1;1.0
CN36FN;BMXTWL2;CNE100004900;20240318;1;0.1274968
CN2W30;BMYPCF3;CNE1000048J0;20240318;1;0.1776725
CN2GGX;BD5CH66;CNE000001J84;20240318;1;0.119308
CN2JSC;BP3R369;CNE0000014W7;20240318;1;0.0984413
CN40IL;B5NRRJ0;CNE100001QW3;20240318;1;1.0
CN92JT;BGHH0L6;CNE100003F19;20240318;1;1.0
CN30RT;BFY8GX9;CNE1000033C7;20240318;1;0.1319551
CN2I3M;BP3R518;CNE000000JW1;20240318;1;0.1106807
CN1KCW;BK6YZP5;KYG017191142;20240318;1;1.0
CN2LL7;BP3R251;CNE000001Q93;20240318;1;0.2
CN363B;BL61XF9;CNE100003PZ4;20240318;1;0.2
671156;6711566;HK0836012952;20240318;1;1.0
KY116Q;BMX09H0;KYG4712E1035;20240318;1;1.0
CN1BMX;6171375;CNE1000002K5;20240318;1;0.5673759
CN2N6U;BP3R3B4;CNE100000LQ8;20240318;1;0.0785032
CN1044;6742340;CNE100000171;20240318;1;1.0
CN2ZGG;BD5CP28;CNE000001GL8;20240318;1;0.0643294
CN0032;B154564;CNE1000001Z5;20240318;1;1.0
CN1AW6;B07J656;CNE100000437;20240318;1;1.0
CN2HR9;BP3R2W8;CNE100000734;20240318;1;0.0409993
CN24Y3;6001096;CNE000000R44;20240318;1;1.0
CN64T2;BZ1JH10;CNE1000023C8;20240318;1;1.0
CN2HVD;BP3R3L4;CNE100000742;20240318;1;0.06
CN8GNA;BFZ2PK0;CNE100003688;20240318;1;1.0
CN87P3;BC9S4J5;KYG2110A1114;20240318;1;1.0
HK0067;B1VRCG6;CNE100000114;20240318;1;1.0
CN8BR9;B1YBT08;KYG8586D1097;20240318;1;1.0
600030;6000305;CNE1000003K3;20240318;1;1.0
CN91OX;B24FZ32;KYG126521064;20240318;1;1.0
B04KNF;B04KNF1;CNE1000001S0;20240318;1;0.5336179
CN30WY;BHWLWF8;CNE1000030S9;20240318;1;0.0644192
641613;6416139;HK0144000764;20240318;1;1.0
CN2GQ7;BD5CL75;CNE000001M14;20240318;1;0.0810811
CN2JAU;BP3R2L7;CNE0000013N8;20240318;1;0.2
CN0010;B0LMTQ3;CNE1000002H1;20240318;1;1.0
CN89XD;B01JCK9;KYG5496K1242;20240318;1;1.0
KY10SB;BM93SF4;KYG6427A1022;20240318;1;1.0
CN2HTB;BP3R2Z1;CNE0000019V8;20240318;1;0.1158972
CN2012;B6SPB49;CNE1000016V2;20240318;1;1.0
HK0102;B0BM5T8;KYG216771363;20240318;1;1.0
CN8ZX3;BZ3T5T2;CNE1000025S9;20240318;1;1.0
CN00DC;B1W0JF2;CNE1000001Q4;20240318;1;1.0
CN8CCV;B29MXW3;KYG2816P1072;20240318;1;1.0
CN8E7S;B44ZV94;KYG211501005;20240318;1;1.0
635467;6354671;HK0639031506;20240318;1;1.0
CN2TE8;BD5CDB3;CNE0000007J8;20240318;1;0.081378
HK901B;BGM5R25;KYG8918W1069;20240318;1;1.0
HK1BU7;BP6FB33;KYG982AW1003;20240318;1;1.0
CN2LN9;BP3R2Q2;CNE100000F46;20240318;1;0.1382807
CN2N7V;BP3R5D0;CNE000001FR7;20240318;1;0.1256808
CN1KEY;BJRFW26;KYG8924B1041;20240318;1;1.0
CN8D8S;B56KLY9;KYG5635P1090;20240318;1;1.0
CN247C;6019011;CNE000000SK7;20240318;1;1.0
CN2CU7;BP2F245;KYG2006G1313;20240318;1;1.0
CN2H2K;BD5CNB3;CNE000000SW2;20240318;1;0.0798085
KY105O;B0J2D41;KYG070341048;20240318;1;1.0
CN719G;BDFF8H3;CNE100002B89;20240318;1;1.0
CN2DZD;BP3R3H0;CNE000001F70;20240318;1;0.0847817
HK2069;B4R39F7;KYG211461085;20240318;1;1.0
CN2KF0;BP3R820;CNE000000DH5;20240318;1;0.1167809
CN2OSH;BFB4HL5;CNE0000018V0;20240318;1;0.2
CN2FQ6;BD5LYF1;CNE100000ML7;20240318;1;0.1163919
CN2JTD;BP3R3T2;CNE100000D55;20240318;1;0.1715266
CN2X53;BD5CPF1;CNE100000HB8;20240318;1;0.1556017
CN26Z6;B71SXC4;CNE1000019K9;20240318;1;1.0
CN2ISB;BP3RCN9;CNE000000C66;20240318;1;0.1728111
CN2OJ8;BYW5MZ9;CNE100002GQ4;20240318;1;0.0855343
CN72Y6;BRB3857;HK0000218211;20240318;1;1.0
CN2JO8;BP3R2J5;CNE000001DB6;20240318;1;0.06
608071;6080716;CNE1000002Z3;20240318;1;1.0
CN2KUF;BP3RCK6;CNE000001GS3;20240318;1;0.1068566
CN34IO;BK947V2;CNE100002XM8;20240318;1;0.0949668
CN2UMH;BD5CL42;CNE0000011K8;20240318;1;0.1621622
CN0054;B0B8Z29;CNE100000205;20240318;1;1.0
626404;6264048;HK0000055878;20240318;1;1.0
CN2FDT;BTFRHZ2;CNE100001TH8;20240318;1;0.1085384
619215;6192150;HK0688002218;20240318;1;1.0
CN35X4;BJLWMG7;CNE100003NZ9;20240624;1;1.0
HK90U4;BDRYVB3;KYG711391022;20240624;1;1.0
CN2JXH;BP3R477;CNE100001NQ2;20240624;1;1.0
CN1OBZ;BZ9NS11;CNE1000031W9;20240624;1;1.0
KY111L;BLC90T0;KYG532631028;20240624;1;1.0
CN8E7S;B44ZV94;KYG211501005;20240624;1;1.0
CN0087;B60LZR6;CNE100000Q43;20240624;1;1.0
CN2UXS;BD5CPS4;CNE000000040;20240624;1;1.0
CN35SZ;BKDQ800;CNE100003GF5;20240624;1;1.0
CN2LQC;BP3R3J2;CNE000000PC0;20240624;1;1.0
CN2MBY;BP3R9T4;CNE000001CW4;20240624;1;1.0
CN2HSA;BP3R2X9;CNE000001CS2;20240624;1;1.0
CN24FK;6026691;CNE000000K82;20240624;1;1.0
CN32OS;BD5CP95;CNE0000008X7;20240624;1;1.0
CN2GWD;BD5CMM7;CNE000000GF2;20240624;1;1.0
CN2HL3;BP3R240;CNE0000018G1;20240624;1;1.0
CN90PX;BGR6KX5;KYG4818G1010;20240624;1;1.0
CN2I7Q;BP3R6D7;CNE1000008F2;20240624;1;1.0
CN2E2H;BP3R3S1;CNE0000016J9;20240624;1;1.0
608169;6081690;HK0392044647;20240624;1;1.0
CN2PQG;BD5C7M2;CNE000001KM8;20240624;1;1.0
CN91PY;BYP71J9;KYG2121R1039;20240624;1;1.0
HK01IK;6728793;HK1208013172;20240624;1;1.0
CN2JWG;BP3R466;CNE100000G29;20240624;1;1.0
CN8CGZ;B2Q14Z3;KYG9431R1039;20240624;1;1.0
CN8B5N;B1HHFV6;KYG5257K1076;20240624;1;1.0
CN00BA;B1DYPZ5;CNE1000002M1;20240624;1;1.0
HK00WX;BJVBTY1;BMG8086V1467;20240624;1;1.0
CN89XD;B01JCK9;KYG5496K1242;20240624;1;1.0
CN2OVK;BFCCQG6;CNE100001B07;20240624;1;1.0
CN2012;B6SPB49;CNE1000016V2;20240624;1;1.0
CN2UID;BD5CKB2;CNE0000013Y5;20240624;1;1.0
CN805C;BD4GT29;CNE100002FK9;20240624;1;1.0
CN31SV;BD5CQ36;CNE0000008L2;20240624;1;1.0
609967;6099671;CNE1000006Z4;20240624;1;1.0
CN2EAP;BP3R4T9;CNE000000M15;20240624;1;1.0
CN2IWF;BP3RFJ6;CNE1000019R4;20240624;1;1.0
CN2R3V;BD5CNJ1;CNE100000BJ4;20240624;1;1.0
CN2E3I;BP3R488;CNE0000017H1;20240624;1;1.0
CN2HP7;BP3R2T5;CNE000001FW7;20240624;1;1.0
HK60V2;BZ04KX9;KYG9830F1063;20240624;1;1.0
626404;6264048;HK0000055878;20240624;1;1.0
CN268F;B5730Z1;CNE100001922;20240624;1;1.0
CN1PMB;BMXWXT6;KYG2122G1064;20240624;1;1.0
CN40IL;B5NRRJ0;CNE100001QW3;20240624;1;1.0
CN8ZX3;BZ3T5T2;CNE1000025S9;20240624;1;1.0
CN2DQ4;BP3R2F1;CNE0000018R8;20240624;1;1.0
CN35PW;BQ3RWZ8;CNE100004QD7;20240624;1;1.0
CN247C;6019011;CNE000000SK7;20240624;1;1.0
HK00BC;B1H5082;CNE1000004R6;20240624;1;1.0
CN2N6U;BP3R3B4;CNE100000LQ8;20240624;1;1.0
CN24Y3;6001096;CNE000000R44;20240624;1;1.0
CN70TZ;BYNGG26;HK0000311099;20240624;1;1.0
CN2FP5;BYQDMZ9;CNE1000022F3;20240624;1;1.0
CN2ZQQ;BYW5QJ1;CNE0000012J8;20240624;1;1.0
CN1IFX;B4Q4CJ6;CNE1000012B3;20240624;1;1.0
KY10TC;BLF8533;KYG1098A1013;20240624;1;1.0
CN2CR4;BNHQ5S4;HK0000658531;20240624;1;1.0
CN8AM3;6491318;KYG525621408;20240624;1;1.0
CN2GTA;BD5CM94;CNE0000011S1;20240624;1;1.0
CN00FE;B1JNK84;CNE100000528;20240624;1;1.0
KY116Q;BMX09H0;KYG4712E1035;20240624;1;1.0
678204;6782045;CNE1000002S8;20240624;1;1.0
CN2DXB;BP3R370;CNE000000T18;20240624;1;1.0
HK1BU7;BP6FB33;KYG982AW1003;20240624;1;1.0
CN35W3;BKT6GZ5;CNE100003N43;20240624;1;1.0
CN33SX;BFY8GC8;CNE1000032B1;20240624;1;1.0
690580;6905808;CNE1000004K1;20240624;1;1.0
CN34IO;BK947V2;CNE100002XM8;20240624;1;1.0
CN0076;B01FLR7;CNE1000003X6;20240624;1;1.0
HK90Q0;BDFZ4G4;KYG5313A1013;20240624;1;1.0
CN2JQA;BP3R303;CNE100000HK9;20240624;1;1.0
CN533A;BW4NKK8;CNE100001TQ9;20240624;1;1.0
CN8DH1;B633D97;KYG9894K1085;20240624;1;1.0
CN2HTB;BP3R2Z1;CNE0000019V8;20240624;1;1.0
CN2JJ3;BP3R206;CNE1000007Q1;20240624;1;1.0
CN2E1G;BP3R3N6;CNE0000012G4;20240624;1;1.0
CN2DV9;BP3R336;CNE000001ND1;20240624;1;1.0
CN2LM8;BP3R2H3;CNE1000000R4;20240624;1;1.0
CN2JUE;BP3R3W5;CNE000001Q02;20240624;1;1.0
634007;6340078;BMG5320C1082;20240624;1;1.0
CN2LYK;BP3R4Z5;CNE000000C82;20240624;1;1.0
CN8GYL;BDQZP48;KYG2453A1085;20240624;1;1.0
CN2EU9;BP3R9Y9;CNE000001BD6;20240624;1;1.0
CN8D8S;B56KLY9;KYG5635P1090;20240624;1;1.0
KY10SB;BM93SF4;KYG6427A1022;20240624;1;1.0
CN2X64;BD5CPG2;CNE000000VQ8;20240624;1;1.0
B018L7;B018L76;CNE100000536;20240624;1;1.0
CN1O5T;BZBY9R5;KYG3165D1097;20240624;1;1.0
CN2JO8;BP3R2J5;CNE000001DB6;20240624;1;1.0
CN2E4J;BP3R499;CNE0000009Y3;20240624;1;1.0
CN88T8;6531827;KYG3777B1032;20240624;1;1.0
CN2GCT;BD5CG92;CNE100000098;20240624;1;1.0
CN2PF5;BP3R8G4;CNE000001PQ8;20240624;1;1.0
CN2DZD;BP3R3H0;CNE000001F70;20240624;1;1.0
CN1I7P;B297KM7;CNE1000007Z2;20240624;1;1.0
CN2LL7;BP3R251;CNE000001Q93;20240624;1;1.0
CN67BN;BD31M48;CNE1000027F2;20240624;1;1.0
CN2KL6;BP3R983;CNE000000WQ6;20240624;1;1.0
CN34GM;BJLMPM4;CNE100003HV0;20240624;1;1.0
HK30CG;B8RZJZ1;CNE100001MK7;20240624;1;1.0
665911;6659116;BMG677491539;20240624;1;1.0
641613;6416139;HK0144000764;20240624;1;1.0
